update,global_step,lr,avg_reward,rolling_mean_10,avg_success,rolling_success_10,pg_loss,v_loss,arch_loss,angle_loss,mean_logstd,k_active,top_arch,top_prob,sps,A0_H_rx_chain_rx,A1_H_rx_chain_ry,A2_H_rx_chain_rz,A3_H_ry_chain_rx,A4_H_ry_chain_ry,A5_H_ry_chain_rz,A6_NoH_rx_chain_rx,A7_NoH_rx_chain_ry,A8_NoH_rx_chain_rz,A9_NoH_ry_chain_rx,A10_NoH_ry_chain_ry,A11_NoH_ry_chain_rz
499,16351232,0.00023028000000000227,6.242540595277694,5.718867305348228,0.75,0.7375,0.019283685833215714,71.95976257324219,1.2209333362989128e-05,0.0,-0.8827785849571228,1,0,0.9999524354934692,524.1157409163247,0.9999524354934692,2.244499592052307e-05,2.2465949314209865e-06,1.961884208867559e-06,2.1311368527676677e-06,2.575348389655119e-06,2.1223424937488744e-06,2.555465016484959e-06,2.1626754005410476e-06,3.998096872237511e-06,2.997770707224845e-06,2.312003971383092e-06
500,16384000,0.00023014000000000227,5.775853664891755,5.757206634115663,0.75,0.74375,-0.05389678105711937,80.99127197265625,1.2206951396365184e-05,0.0,-0.8823564648628235,1,0,0.9999524354934692,524.2605779983367,0.9999524354934692,2.2438831365434453e-05,2.246168833153206e-06,1.9615119981608586e-06,2.1307303086359752e-06,2.5748179268703097e-06,2.1219418613327434e-06,2.5549413749104133e-06,2.1622629446937935e-06,3.997246494691353e-06,2.997133151438902e-06,2.311562866452732e-06
501,16416768,0.00023000000000000226,6.1919301287718955,5.808310651398892,0.75,0.753125,0.04726867377758026,77.92774963378906,1.220359445142094e-05,0.0,-0.8825850486755371,1,0,0.9999524354934692,524.353695436465,0.9999524354934692,2.2430189346778207e-05,2.24556038119772e-06,1.960980625881348e-06,2.1301534616213758e-06,2.574091240603593e-06,2.121367060681223e-06,2.5542226467223372e-06,2.1616772301058518e-06,3.996034593001241e-06,2.996232751684147e-06,2.310932813998079e-06
502,16449536,0.00022986000000000225,5.283525904725249,5.732627286492531,0.765625,0.7484375,0.07590528577566147,98.4637680053711,1.2197080650366843e-05,0.0,-0.883318305015564,1,0,0.9999525547027588,524.4779041274433,0.9999525547027588,2.241956281068269e-05,2.244800725748064e-06,1.960328290806501e-06,2.1294367797963787e-06,2.5731685582286445e-06,2.120651515724603e-06,2.553309514041757e-06,2.16094781535503e-06,3.994568032794632e-06,2.9951331725897035e-06,2.3101486021914752e-06
503,16482304,0.00022972000000000224,6.099578069493714,5.7744554967021315,0.875,0.7609375,0.0029056668281555176,76.92325592041016,1.2194933333375957e-05,0.0,-0.8835103511810303,1,0,0.9999525547027588,524.6224932411935,0.9999525547027588,2.241404763481114e-05,2.2444153273681877e-06,1.959991777766845e-06,2.129073209289345e-06,2.572687662905082e-06,2.1202915831963765e-06,2.5528345304337563e-06,2.16058106161654e-06,3.993805876234546e-06,2.99456200991699e-06,2.3097475150279934e-06
504,16515072,0.00022958000000000223,5.4313193758677265,5.77357713828255,0.859375,0.7671875,-0.011943032965064049,57.87094497680664,1.2189983863208909e-05,0.0,-0.8829700350761414,1,0,0.9999525547027588,524.7310764934431,0.9999525547027588,2.2401420210371725e-05,2.2434758193412563e-06,1.959218025149312e-06,2.1281941826600814e-06,2.571573986642761e-06,2.119418240908999e-06,2.5517322228552075e-06,2.159682935598539e-06,3.992076926806476e-06,2.993265752593288e-06,2.308774128323421e-06
505,16547840,0.00022944000000000222,5.745527701747324,5.80661749282261,0.84375,0.78125,0.023855779320001602,104.30675506591797,1.2186569620098453e-05,0.0,-0.8832172155380249,1,0,0.9999525547027588,524.8675751493157,0.9999525547027588,2.2392767277779058e-05,2.242823256892734e-06,1.9586836970120203e-06,2.1275996004987974e-06,2.570804326751386e-06,2.1188279788475484e-06,2.5509682473057183e-06,2.1590690266748425e-06,3.990885943494504e-06,2.9923724014224717e-06,2.308087232449907e-06
506,16580608,0.00022930000000000224,6.168992805176038,5.8207522238609135,0.9375,0.79375,0.0339740514755249,77.11993408203125,1.2181209967820905e-05,0.0,-0.8807888627052307,1,0,0.9999525547027588,524.9579339752784,0.9999525547027588,2.237906119262334e-05,2.2418246317101875e-06,1.957839685928775e-06,2.1266664589347783e-06,2.5695883323351154e-06,2.117898702636012e-06,2.549761575210141e-06,2.158118149964139e-06,3.98899101128336e-06,2.990951543324627e-06,2.3070442694006488e-06
507,16613376,0.00022916000000000223,6.170554433079838,5.876574609420311,0.890625,0.8078125,-0.05862896144390106,56.331539154052734,1.2179234545328654e-05,0.0,-0.8809820413589478,1,0,0.9999525547027588,525.1003737482965,0.9999525547027588,2.2374068066710606e-05,2.2414526483771624e-06,1.957531821972225e-06,2.126325625795289e-06,2.569147454778431e-06,2.1175594611122506e-06,2.5493241082585882e-06,2.1577682218776317e-06,3.988306161772925e-06,2.990438133565476e-06,2.306659098394448e-06
508,16646144,0.00022902000000000222,5.994262036801877,5.910408471583311,0.875,0.8296875,0.1494387686252594,109.32640075683594,1.2176666132290848e-05,0.0,-0.8801279067993164,1,0,0.9999525547027588,525.2357862140512,0.9999525547027588,2.2367497876985e-05,2.2409865323425038e-06,1.9571284610719886e-06,2.1258856577333063e-06,2.5685594664537348e-06,2.117123131029075e-06,2.548740667407401e-06,2.1573216599790612e-06,3.987393483839696e-06,2.989753738802392e-06,2.3061732008500258e-06
509,16678912,0.00022888000000000224,5.18950612264236,5.8051050243197775,0.8125,0.8359375,-0.031149085611104965,50.82448959350586,1.2170607988082338e-05,0.0,-0.8807373642921448,1,0,0.9999525547027588,525.333442081808,0.9999525547027588,2.235212377854623e-05,2.239845798612805e-06,1.9561562112357933e-06,2.1248176835797494e-06,2.5671952244010754e-06,2.116061295964755e-06,2.5473896130279172e-06,2.1562336769420654e-06,3.985279818152776e-06,2.9881687169108773e-06,2.3049813080433523e-06
510,16711680,0.00022874000000000226,6.08941051619764,5.836460709450366,0.890625,0.85,0.1211567372083664,66.29331970214844,1.2164034160377923e-05,0.0,-0.8819471001625061,1,0,0.9999526739120483,525.4406589088364,0.9999526739120483,2.2341511794365942e-05,2.2390472622646485e-06,1.9555036487872712e-06,2.1240805381239625e-06,2.5662529878900386e-06,2.1153314264665823e-06,2.5464523787377402e-06,2.1554812974500237e-06,3.983813257946167e-06,2.9870693651901092e-06,2.304141844433616e-06
511,16744448,0.00022860000000000225,5.524278775635132,5.769695574136689,0.8125,0.85625,-0.01972084864974022,80.61083221435547,1.2160911865066737e-05,0.0,-0.8819063901901245,1,0,0.9999526739120483,525.5788667651815,0.9999526739120483,2.233354462077841e-05,2.238449496871908e-06,1.9550168417481473e-06,2.1235275653452845e-06,2.5655556328274542e-06,2.11477868106158e-06,2.545762754380121e-06,2.154914000129793e-06,3.98272732127225e-06,2.986254685310996e-06,2.3035270260152174e-06
512,16777216,0.00022846000000000224,5.773286452982505,5.818671628962415,0.84375,0.8640625,0.0026989541947841644,78.8668441772461,1.2156513548688963e-05,0.0,-0.8824281096458435,1,0,0.9999526739120483,525.6839812809234,0.9999526739120483,2.2322428776533343e-05,2.2376041215466103e-06,1.9543326743587386e-06,2.122757905453909e-06,2.5645672394603025e-06,2.114016524501494e-06,2.544781864344259e-06,2.1541293335758382e-06,3.981193003710359e-06,2.985104401886929e-06,2.3026482267596293e-06
513,16809984,0.00022832000000000223,5.584964954072304,5.7672103174202745,0.765625,0.853125,-0.12827178835868835,57.69165802001953,1.2152861017966643e-05,0.0,-0.8833068013191223,1,0,0.9999526739120483,525.8101212092146,0.9999526739120483,2.231312646472361e-05,2.2369044927472714e-06,1.9537569642125163e-06,2.1221142105787294e-06,2.5637432372604962e-06,2.113377377099823e-06,2.5439665023441194e-06,2.153471996280132e-06,3.979909706686158e-06,2.9841423838661285e-06,2.3019235868559917e-06
514,16842752,0.00022818000000000225,5.670752595257984,5.791153639359299,0.796875,0.846875,0.05907348543405533,78.00149536132812,1.2148343557782937e-05,0.0,-0.8835195899009705,1,0,0.9999526739120483,525.9057650209489,0.9999526739120483,2.2301597709883936e-05,2.2360641196428332e-06,1.953048922587186e-06,2.12133727472974e-06,2.56272164733673e-06,2.112605670845369e-06,2.5429528704989934e-06,2.1526752789213788e-06,3.978315817221301e-06,2.9829475352016743e-06,2.3010502445686143e-06
515,16875520,0.00022804000000000224,5.223305981546277,5.738931467339195,0.734375,0.8359375,0.025929078459739685,70.27555847167969,1.2142842933826614e-05,0.0,-0.8836195468902588,1,0,0.9999527931213379,526.0476951805359,0.9999527931213379,2.2293646907201037e-05,2.235469537481549e-06,1.952553930095746e-06,2.1207897589192726e-06,2.5620131509640487e-06,2.112062020387384e-06,2.542249831094523e-06,2.152117303921841e-06,3.977216238126857e-06,2.982123078254517e-06,2.3004338345344877e-06
516,16908288,0.00022790000000000226,5.427740361658633,5.664806222987456,0.78125,0.8203125,0.012214912101626396,85.9827651977539,1.2137747944507282e-05,0.0,-0.883955717086792,1,0,0.9999527931213379,526.1548293137927,0.9999527931213379,2.228076664323453e-05,2.2344868284562835e-06,1.951736749106203e-06,2.119859345839359e-06,2.5608869691495784e-06,2.1111357000336284e-06,2.5411322894797195e-06,2.151171202058322e-06,3.97546818931005e-06,2.9808120416419115e-06,2.2994227037997916e-06
517,16941056,0.00022776000000000225,5.360830918603889,5.583833871539861,0.8125,0.8125,0.07258521765470505,81.38549041748047,1.2131110452173743e-05,0.0,-0.8835974931716919,1,0,0.9999527931213379,526.2193494453327,0.9999527931213379,2.226390097348485e-05,2.2332383196044248e-06,1.950698333530454e-06,2.1187033780734055e-06,2.559402673796285e-06,2.1099924651935e-06,2.5396620912943035e-06,2.1499922695511486e-06,3.973141247115564e-06,2.9790669486828847e-06,2.2981248548603617e-06
518,16973824,0.00022762000000000224,5.504295059654213,5.534837173825094,0.765625,0.8015625,0.06475703418254852,69.8719253540039,1.2126751244068146e-05,0.0,-0.8832814693450928,1,0,0.9999529123306274,526.3776457096164,0.9999529123306274,2.2258875105762854e-05,2.2328597424348118e-06,1.9503934254316846e-06,2.1183518583711702e-06,2.558961114118574e-06,2.1096425371069927e-06,2.5392214411112946e-06,2.1496314275282202e-06,3.972455942857778e-06,2.9785533115500584e-06,2.297730588907143e-06
519,17006592,0.00022748000000000223,5.627105440054381,5.5785971055662955,0.8125,0.8015625,0.057708434760570526,83.76649475097656,1.212256211147178e-05,0.0,-0.8827307224273682,1,0,0.9999529123306274,526.4882302962079,0.9999529123306274,2.2248283130466007e-05,2.2320634798234096e-06,1.949740635609487e-06,2.1176106201892253e-06,2.5580241072020726e-06,2.1089103938720655e-06,2.5382964849995915e-06,2.148877229046775e-06,3.970997568103485e-06,2.977459871544852e-06,2.296902493981179e-06
520,17039360,0.00022734000000000222,5.530051383961014,5.522661192342634,0.78125,0.790625,0.12127581238746643,106.23746490478516,1.21190842037322e-05,0.0,-0.8830244541168213,1,0,0.9999529123306274,526.6060187394913,0.9999529123306274,2.223941555712372e-05,2.231414327980019e-06,1.949192210304318e-06,2.1170110358070815e-06,2.5572289814590476e-06,2.108311036863597e-06,2.537509772082558e-06,2.1482665033545345e-06,3.969762929045828e-06,2.976534460685798e-06,2.2962190087127965e-06
521,17072128,0.00022720000000000222,6.168816861813935,5.587115000960514,0.796875,0.7890625,0.03772324323654175,108.93566131591797,1.211510334542254e-05,0.0,-0.8826829791069031,1,0,0.9999529123306274,526.6845680261508,0.9999529123306274,2.222921648353804e-05,2.2306885512080044e-06,1.948571480170358e-06,2.1163348264963133e-06,2.5563367671566084e-06,2.1076396024000132e-06,2.536626880100812e-06,2.1475739231391344e-06,3.9683513932686765e-06,2.9754758088529343e-06,2.2954704945732374e-06
522,17104896,0.0002270600000000022,5.107610183181242,5.520547373980388,0.703125,0.775,0.06527721136808395,93.38239288330078,1.211296967085218e-05,0.0,-0.8828015327453613,1,0,0.9999529123306274,526.8338528744135,0.9999529123306274,2.222374860139098e-05,2.2302992874756455e-06,1.9482372408674564e-06,2.115971483362955e-06,2.555853825469967e-06,2.1072780782560585e-06,2.536147803766653e-06,2.1472055777849164e-06,3.9675942389294505e-06,2.974908284159028e-06,2.295065542057273e-06
523,17137664,0.0002269200000000022,6.246979717178638,5.586748850291021,0.75,0.7734375,0.10278844833374023,102.22109985351562,1.210860864375718e-05,0.0,-0.8837816715240479,1,0,0.9999529123306274,526.90744752136,0.9999529123306274,2.221255999756977e-05,2.2294934751698747e-06,1.9475498902465915e-06,2.115222969223396e-06,2.5548742996761575e-06,2.10653251997428e-06,2.535180783524993e-06,2.1464438759721816e-06,3.966043095715577e-06,2.973745267809136e-06,2.294225168952835e-06
524,17170432,0.00022678000000000222,5.520084001876543,5.571681990952877,0.8020833333333334,0.7739583333333333,-0.06348034739494324,81.68656158447266,1.2103733752155676e-05,0.0,-0.8834032416343689,1,0,0.9999529123306274,526.9529426094028,0.9999529123306274,2.220004353148397e-05,2.228613311672234e-06,1.946781139849918e-06,2.1143880530871684e-06,2.553821786932531e-06,2.1057010144431842e-06,2.534136456233682e-06,2.14559668165748e-06,3.96428504245705e-06,2.9724380965490127e-06,2.2933129457669565e-06
525,17203200,0.0002266400000000022,5.7741268259998915,5.6267640753982375,0.90625,0.7911458333333333,-0.026011424139142036,78.39064025878906,1.21030279842671e-05,0.0,-0.8838459253311157,1,0,0.9999529123306274,527.1139599351754,0.9999529123306274,2.2198202714207582e-05,2.2284857550403103e-06,1.9466694993752753e-06,2.114266862918157e-06,2.5536708108120365e-06,2.105580279021524e-06,2.533991164455074e-06,2.1454738998727407e-06,3.964031748182606e-06,2.9722482395300176e-06,2.293181751156226e-06
526,17235968,0.0002265000000000022,6.1192561379815364,5.695915653030529,0.921875,0.8052083333333334,0.07610554248094559,57.74567413330078,1.2098034858354367e-05,0.0,-0.8828006386756897,1,0,0.9999529123306274,527.1903488960253,0.9999529123306274,2.2185548004927114e-05,2.2275296487350715e-06,1.9458750557532767e-06,2.1133719201316126e-06,2.552550768086803e-06,2.1046930669399444e-06,2.5328772608190775e-06,2.144563495676266e-06,3.962289156334009e-06,2.9709419777645962e-06,2.292193357789074e-06
527,17268736,0.0002263600000000022,5.874163235446377,5.747248884714777,0.890625,0.8130208333333334,-0.09220367670059204,87.85478973388672,1.2090629752492532e-05,0.0,-0.8836954832077026,1,0,0.999953031539917,527.2595831787587,0.999953031539917,2.217264409409836e-05,2.2266124233283335e-06,1.9450849322311115e-06,2.112509719154332e-06,2.551436409703456e-06,2.1038342765677953e-06,2.531776544856257e-06,2.1436865154100815e-06,3.960495178034762e-06,2.969596835100674e-06,2.2912408894626424e-06
528,17301504,0.00022622000000000218,6.067165412274626,5.803535919976818,0.875,0.8239583333333333,-0.0345594696700573,66.96685028076172,1.2086847164027859e-05,0.0,-0.8841056823730469,1,0,0.999953031539917,527.357064205705,0.999953031539917,2.2163048924994655e-05,2.225903244834626e-06,1.944487621585722e-06,2.1118532913533272e-06,2.550575118220877e-06,2.103182623613975e-06,2.530922074583941e-06,2.1430159904411994e-06,3.959158220823156e-06,2.968594344565645e-06,2.290489192091627e-06
529,17334272,0.00022608000000000217,6.276693728984702,5.868494748869851,0.921875,0.8348958333333334,0.08875031769275665,95.76113891601562,1.2083806723239832e-05,0.0,-0.8853808641433716,1,0,0.999953031539917,527.471607885062,0.999953031539917,2.215535641880706e-05,2.2253259430726757e-06,1.944013092725072e-06,2.1113173716003075e-06,2.5498943614366e-06,2.1026489775977097e-06,2.5302485937572783e-06,2.142468474630732e-06,3.958100933232345e-06,2.967801947306725e-06,2.2898907445778605e-06
530,17367040,0.00022594000000000216,5.82344654000305,5.897834264474055,0.875,0.8442708333333334,-0.06110937520861626,52.222145080566406,1.2079243788321037e-05,0.0,-0.8862762451171875,1,0,0.999953031539917,527.5656609143981,0.999953031539917,2.2143822206999175e-05,2.224443278464605e-06,1.9432977751421276e-06,2.110512241415563e-06,2.5488707251497544e-06,2.1018490770075005e-06,2.529230641812319e-06,2.1416392428363906e-06,3.9565156839671545e-06,2.966613237731508e-06,2.288973746544798e-06
531,17399808,0.00022580000000000218,6.5896437018012985,5.93991694847279,0.9375,0.8583333333333334,-0.00759456492960453,83.63511657714844,1.2072618119418621e-05,0.0,-0.8849271535873413,1,0,0.999953031539917,527.6106058287794,0.999953031539917,2.2127062038634904e-05,2.223175215476658e-06,1.9422600416874047e-06,2.1093310351716354e-06,2.54738597504911e-06,2.100676738336915e-06,2.5277597615058767e-06,2.140432343367138e-06,3.954211479140213e-06,2.9648851977981394e-06,2.287655433974578e-06
532,17432576,0.0002256600000000022,6.345048950999065,6.063660825254573,0.953125,0.8833333333333334,-0.03598802536725998,94.51945495605469,1.2067653187841643e-05,0.0,-0.8857457041740417,1,0,0.999953031539917,527.6639320129647,0.999953031539917,2.2114361854619347e-05,2.2222616280487273e-06,1.94148037735431e-06,2.108480202878127e-06,2.546273663028842e-06,2.0998293166485382e-06,2.526658136048354e-06,2.139564912795322e-06,3.952447059418773e-06,2.9635623377544107e-06,2.28670478463755e-06
533,17465344,0.0002255200000000022,6.423671398354681,6.081329993372177,0.96875,0.9052083333333334,0.046102046966552734,94.91178894042969,1.2064647307852283e-05,0.0,-0.8873223662376404,1,0,0.999953031539917,527.7677326736136,0.999953031539917,2.2106729375082068e-05,2.221695694970549e-06,1.941011987582897e-06,2.1079515590827214e-06,2.545593588365591e-06,2.0993047655792907e-06,2.525986019463744e-06,2.1390223992057145e-06,3.951395228796173e-06,2.9627738058479736e-06,2.286115886818152e-06
534,17498112,0.00022538000000000218,6.089230785596419,6.1382446717441645,0.859375,0.9109375,-0.1391269713640213,90.87191009521484,1.205661737913033e-05,0.0,-0.8885002136230469,1,0,0.9999531507492065,527.8250458620754,0.9999531507492065,2.2092357539804652e-05,2.22063681576401e-06,1.9401238660066156e-06,2.1069770355097717e-06,2.544319841035758e-06,2.0983345621061744e-06,2.524722049201955e-06,2.1380271846282994e-06,3.949398887925781e-06,2.9612770049425308e-06,2.2850110781291733e-06
535,17530880,0.00022524000000000217,6.131787072353922,6.174010696379568,0.90625,0.9109375,0.01650126278400421,80.89261627197266,1.205199532705592e-05,0.0,-0.8883436918258667,1,0,0.9999531507492065,527.9044438585963,0.9999531507492065,2.2080561393522657e-05,2.219781663370668e-06,1.9393985439819517e-06,2.106181455019396e-06,2.5432839265704388e-06,2.0975460301997373e-06,2.5236940928152762e-06,2.137217961717397e-06,3.947757249989081e-06,2.960046003863681e-06,2.2841220470581902e-06
