update,global_step,lr,avg_reward,rolling_mean_10,avg_success,rolling_success_10,pg_loss,v_loss,arch_loss,angle_loss,mean_logstd,k_active,top_arch,top_prob,sps,A0_H_rx_chain_rx,A1_H_rx_chain_ry,A2_H_rx_chain_rz,A3_H_ry_chain_rx,A4_H_ry_chain_ry,A5_H_ry_chain_rz,A6_NoH_rx_chain_rx,A7_NoH_rx_chain_ry,A8_NoH_rx_chain_rz,A9_NoH_ry_chain_rx,A10_NoH_ry_chain_ry,A11_NoH_ry_chain_rz
1315,43089920,0.0001160399999999995,6.1760041557144945,6.134856949605572,0.0,0.0,-0.04271611571311951,1.4901659488677979,5.210635549701692e-07,0.0,-1.381777286529541,1,0,0.9999983310699463,506.2824738657022,0.9999983310699463,4.939522000313445e-07,9.50224219309348e-08,8.456532185618926e-08,9.10179167590286e-08,1.0862400046107723e-07,9.058010874696265e-08,1.6056986851253896e-07,9.274035051021201e-08,1.3616110550174199e-07,1.1710594804981156e-07,9.771448361561852e-08
1316,43122688,0.00011589999999999951,5.9519514890629495,6.136892116019032,0.0,0.0,-0.0016202367842197418,1.2000492811203003,5.210061431171198e-07,0.0,-1.3824775218963623,1,0,0.9999983310699463,506.33916985094595,0.9999983310699463,4.938777351526369e-07,9.501155062707767e-08,8.45556442641282e-08,9.100732967226577e-08,1.0861136701123542e-07,9.056974192844791e-08,1.6055118123858847e-07,9.272956447148317e-08,1.361454025072817e-07,1.170924335269774e-07,9.770311493184636e-08
1317,43155456,0.0001157599999999995,6.248755096769404,6.15282788174422,0.0,0.0,0.019578009843826294,1.4445881843566895,5.209837468100886e-07,0.0,-1.3826638460159302,1,0,0.9999983310699463,506.4288768614194,0.9999983310699463,4.93849086069531e-07,9.500720210553482e-08,8.455177180621831e-08,9.100316589183421e-08,1.086063932120851e-07,9.056559235887107e-08,1.605438342267007e-07,9.272532253135068e-08,1.3613916394206171e-07,1.1708707603474977e-07,9.769864561803843e-08
1318,43188224,0.0001156199999999995,6.266981106436172,6.163757729217607,0.0,0.0,-0.05317041277885437,1.4274835586547852,5.209442406339804e-07,0.0,-1.38345468044281,1,0,0.9999983310699463,506.5033098404249,0.9999983310699463,4.937967901241791e-07,9.499976982851877e-08,8.454516375877574e-08,9.09960462536219e-08,1.0859810117835877e-07,9.055834482296632e-08,1.6053127183113247e-07,9.271824552570251e-08,1.3612852001188003e-07,1.1707793134974054e-07,9.76911920247403e-08
1319,43220992,0.0001154799999999995,6.182866185276353,6.157988730799447,0.0,0.0,-0.01039036363363266,1.7361043691635132,5.209041091802646e-07,0.0,-1.3834619522094727,1,0,0.9999983310699463,506.5751444941249,0.9999983310699463,4.937450057695969e-07,9.499198228013483e-08,8.453822886167472e-08,9.0988756085153e-08,1.085891980778797e-07,9.055108307620685e-08,1.6051842521846993e-07,9.271064271842988e-08,1.3611747817776632e-07,1.1706843849879078e-07,9.768317710268093e-08
1320,43253760,0.0001153399999999995,6.206608564081573,6.155040449373491,0.0,0.0,-0.05001206696033478,1.0383245944976807,5.208705147197179e-07,0.0,-1.3846580982208252,1,0,0.9999983310699463,506.65300360429575,0.9999983310699463,4.937012363370741e-07,9.49856371335045e-08,8.453258715235279e-08,9.098251041450567e-08,1.0858195054197495e-07,9.054486582726895e-08,1.6050739759521093e-07,9.270446099662877e-08,1.3610826954391086e-07,1.170605088418597e-07,9.767665432036665e-08
1321,43286528,0.00011519999999999951,5.992031378250624,6.139026191727456,0.0,0.0,-0.09865695983171463,1.9455790519714355,5.208353286434431e-07,0.0,-1.3852250576019287,1,0,0.9999983310699463,506.7266606125681,0.9999983310699463,4.936574669045513e-07,9.497875907982234e-08,8.452645516854318e-08,9.09760871081744e-08,1.0857408483389008e-07,9.053847804807447e-08,1.6049607154400292e-07,9.269773215692112e-08,1.3609853510843095e-07,1.1705213864843245e-07,9.766957731471848e-08
1322,43319296,0.00011505999999999951,5.983039660065373,6.120110936699971,0.0,0.0,0.03244859725236893,2.181105136871338,5.208143534218834e-07,0.0,-1.3850913047790527,1,0,0.9999983310699463,506.816744658151,0.9999983310699463,4.936305799674301e-07,9.497477293507472e-08,8.452290956029174e-08,9.097210806885414e-08,1.085695231495265e-07,9.053450611418157e-08,1.6048902296006418e-07,9.269385259358387e-08,1.36092694447143e-07,1.1704710800586327e-07,9.766547748313315e-08
1323,43352064,0.00011491999999999952,5.930072916427354,6.106315917467241,0.015625,0.0015625,0.002366207540035248,1.753021478652954,5.207714366406435e-07,0.0,-1.384841799736023,1,0,0.9999983310699463,506.88579224653813,0.9999983310699463,4.935764650326746e-07,9.496643826878426e-08,8.45154914941304e-08,9.09641215685042e-08,1.0856000898229468e-07,9.052656935182313e-08,1.604749400030414e-07,9.268571687925942e-08,1.3608075732918223e-07,1.1703684776875889e-07,9.765691544316724e-08
1324,43384832,0.00011477999999999952,5.811761426176753,6.075007197826105,0.015625,0.003125,-0.05733000114560127,1.071173906326294,5.206720743444748e-07,0.0,-1.3853811025619507,1,0,0.9999983310699463,506.8988222616191,0.9999983310699463,4.934503294862225e-07,9.494723229863666e-08,8.449840294133537e-08,9.094573272250273e-08,1.0853806031718705e-07,9.050826577094995e-08,1.604424966217266e-07,9.266697986731742e-08,1.360532451144536e-07,1.1701318669565808e-07,9.763716946054046e-08
1325,43417600,0.00011463999999999953,6.120246529211723,6.069431435175828,0.0,0.003125,-0.00144951231777668,1.4788377285003662,5.204905164646334e-07,0.0,-1.3852057456970215,1,0,0.9999983310699463,506.8329243325262,0.9999983310699463,4.932193178319721e-07,9.491211017120804e-08,8.446714616638928e-08,9.091225905422107e-08,1.0849790044176189e-07,9.047495552749751e-08,1.6038345052038494e-07,9.2632696180317e-08,1.360030381647448e-07,1.1697000701360594e-07,9.760105257328178e-08
1326,43450368,0.00011449999999999952,6.143949386575937,6.088631224927127,0.0,0.003125,-0.05697815492749214,0.8598384857177734,5.204162789596012e-07,0.0,-1.3854917287826538,1,0,0.9999983310699463,506.87205709006685,0.9999983310699463,4.931224566462333e-07,9.489799168704849e-08,8.445458377082105e-08,9.089855979027561e-08,1.0848177112166013e-07,9.046132021239828e-08,1.603592920673691e-07,9.261891165124325e-08,1.359826740099379e-07,1.1695249213516945e-07,9.758652907976284e-08
1327,43483136,0.00011435999999999952,6.169193813121663,6.080675096562352,0.0,0.003125,-0.05098932236433029,1.3186509609222412,5.203445425649988e-07,0.0,-1.3844255208969116,1,0,0.9999983310699463,506.9133103493548,0.9999983310699463,4.930312229589617e-07,9.488405083857288e-08,8.444217769465467e-08,9.088538632795462e-08,1.0846583364809703e-07,9.04482106989235e-08,1.6033604310905503e-07,9.26053118632808e-08,1.359628356567555e-07,1.1693543200408385e-07,9.757219743278256e-08
1328,43515904,0.00011421999999999953,5.929668469960129,6.0469438329147485,0.0,0.003125,-0.12104786187410355,2.2430505752563477,5.202990109864913e-07,0.0,-1.3847187757492065,1,0,0.9999983310699463,506.9824330122914,0.9999983310699463,4.929724468638597e-07,9.487536800634189e-08,8.44344469896896e-08,9.087706587251887e-08,1.084559002606511e-07,9.043992577062454e-08,1.6032136329613422e-07,9.259683508844319e-08,1.3595040115887969e-07,1.1692472412505595e-07,9.756326591059405e-08
1329,43548672,0.00011407999999999953,5.728572573117283,6.001514471698841,0.0,0.003125,0.06950563192367554,3.1903109550476074,5.201764565754274e-07,0.0,-1.3851056098937988,1,0,0.9999983310699463,506.97560190742774,0.9999983310699463,4.92815900088317e-07,9.485184904178823e-08,8.441352150612147e-08,9.085436403211133e-08,1.0842880726613657e-07,9.041750814731131e-08,1.6028131710754678e-07,9.257369981696684e-08,1.3591655090294807e-07,1.1689562740002657e-07,9.753888718933013e-08
1330,43581440,0.00011393999999999952,5.8819361619583574,5.9690472314865195,0.0,0.003125,-0.015040332451462746,1.5094101428985596,5.199364636609971e-07,0.0,-1.385960340499878,1,0,0.9999983310699463,506.85476909116693,0.9999983310699463,4.92510025651427e-07,9.480554297169874e-08,8.437230292202003e-08,9.081001195454519e-08,1.083758789377498e-07,9.037336923256589e-08,1.6020307214148488e-07,9.25285092989725e-08,1.358502004222828e-07,1.1683856371291768e-07,9.74912808260342e-08
1331,43614208,0.00011379999999999951,5.908408277300257,5.960684921391483,0.0,0.003125,0.0019942987710237503,1.0426037311553955,5.197126142775232e-07,0.0,-1.384562373161316,1,0,0.9999983310699463,506.75060144464317,0.9999983310699463,4.922208063362632e-07,9.476270435015977e-08,8.43341823042465e-08,9.076897100612769e-08,1.0832710728436723e-07,9.033234960043046e-08,1.6013066783671093e-07,9.24868643892296e-08,1.3578880952991312e-07,1.1678576328222334e-07,9.744739770667366e-08
1332,43646976,0.00011365999999999952,6.010405962314282,5.963421551616373,0.0,0.003125,0.03597676753997803,1.2980252504348755,5.196589540901186e-07,0.0,-1.3845186233520508,1,0,0.9999983310699463,506.81004375319685,0.9999983310699463,4.921527647638868e-07,9.475221673937995e-08,8.432485287812597e-08,9.075910156752798e-08,1.0831512753384231e-07,9.032252989982226e-08,1.601132595396848e-07,9.247663257383465e-08,1.357739165541716e-07,1.1677295219669759e-07,9.743661877337217e-08
1333,43679744,0.00011351999999999952,6.047600642987803,5.975174324272419,0.0,0.0015625,0.0016050804406404495,1.4611964225769043,5.195169023863855e-07,0.0,-1.3847335577011108,1,0,0.9999983310699463,506.78520080822227,0.9999983310699463,4.919692742078041e-07,9.47251095340107e-08,8.430072284681955e-08,9.073296780570672e-08,1.0828413365970846e-07,9.029652403569344e-08,1.6006714531613397e-07,9.245018617320966e-08,1.357349503905425e-07,1.1673944300127914e-07,9.740875128727566e-08
1334,43712512,0.00011337999999999951,6.168145727258542,6.010812754380598,0.0,0.0,-0.13355763256549835,0.7796828150749207,5.194846153244725e-07,0.0,-1.384352684020996,1,0,0.9999983310699463,506.8652598364252,0.9999983310699463,4.919270395475905e-07,9.471896333934637e-08,8.429526587860892e-08,9.072708451185463e-08,1.0827711349747915e-07,9.029066916355077e-08,1.6005677139219188e-07,9.244418919251984e-08,1.357261538714738e-07,1.1673186861571594e-07,9.740243456235476e-08
1335,43745280,0.00011323999999999952,6.115745481924643,6.010362649651889,0.0,0.0,-0.06793801486492157,1.6924898624420166,5.192425192035444e-07,0.0,-1.3833693265914917,1,0,0.9999983310699463,506.74469597140785,0.9999983310699463,4.916161060464219e-07,9.467237305216258e-08,8.42537914991226e-08,9.068261874745076e-08,1.0822384410857921e-07,9.024641656196764e-08,1.5997832747416396e-07,9.239870735200384e-08,1.356595049628595e-07,1.1667454913322217e-07,9.735450845482774e-08
1336,43778048,0.00011309999999999952,6.112766031646003,6.007244314158896,0.0,0.0,0.00014512613415718079,1.391197919845581,5.191617447053432e-07,0.0,-1.3826920986175537,1,0,0.9999983310699463,506.7781630337305,0.9999983310699463,4.915129352411896e-07,9.465684058795887e-08,8.423997144291206e-08,9.066773998256394e-08,1.0820609475103993e-07,9.02316088513544e-08,1.599520942363597e-07,9.238355147545008e-08,1.356372507643755e-07,1.1665541421734815e-07,9.733854255955521e-08
1337,43810816,0.00011295999999999953,6.176283691855908,6.0079533020323215,0.0,0.0,-0.08904018253087997,1.3312996625900269,5.191010927774187e-07,0.0,-1.3822352886199951,1,0,0.9999983310699463,506.8296508323594,0.9999983310699463,4.914347186968371e-07,9.464528005764805e-08,8.422968278409826e-08,9.065650630191158e-08,1.0819287865615479e-07,9.022043201412089e-08,1.59932270094032e-07,9.237227516223356e-08,1.3562056722093985e-07,1.166410612540858e-07,9.73266622850133e-08
1338,43843584,0.00011281999999999953,6.116912726862726,6.02667772772258,0.0,0.0,-0.0023789182305336,2.0895676612854004,5.188612135498261e-07,0.0,-1.3850945234298706,1,0,0.9999983310699463,506.70943781615324,0.9999983310699463,4.911278210784076e-07,9.459908056896893e-08,8.418857078140718e-08,9.061225370032844e-08,1.081400711200331e-07,9.017639257535848e-08,1.5985418144737196e-07,9.232718412022223e-08,1.3555435884882172e-07,1.1658412546466934e-07,9.727915539770038e-08
1339,43876352,0.00011267999999999954,6.154759526056318,6.069296423016484,0.0,0.0,0.12777003645896912,2.0303847789764404,5.186206522012071e-07,0.0,-1.3835182189941406,1,0,0.9999983310699463,506.58922904940715,0.9999983310699463,4.908201844955329e-07,9.455272476088794e-08,8.414730956474159e-08,9.056800820417266e-08,1.0808707173737275e-07,9.013236024202342e-08,1.5977614964413078e-07,9.228192965338167e-08,1.354880510007206e-07,1.1652709730469724e-07,9.723147087470352e-08
1340,43909120,0.00011253999999999954,6.10354383516346,6.091457190336993,0.0,0.0,-0.06662356853485107,0.9563249349594116,5.185469262869447e-07,0.0,-1.3840618133544922,1,0,0.9999983310699463,506.6277323265825,0.9999983310699463,4.907256538899674e-07,9.453865601471989e-08,8.41347898017375e-08,9.055436578364606e-08,1.0807078609786913e-07,9.011895940602699e-08,1.5975207645624323e-07,9.22680314374702e-08,1.35467772111042e-07,1.1650965348053433e-07,9.72168265889195e-08
1341,43941888,0.00011239999999999953,6.197190765431918,6.120335439150161,0.0,0.0,0.08269941806793213,2.6268205642700195,5.185270879337622e-07,0.0,-1.3841090202331543,1,0,0.9999983310699463,506.7195547620669,0.9999983310699463,4.907008133159252e-07,9.453469829168171e-08,8.413125840434077e-08,9.055074201569369e-08,1.0806645889260835e-07,9.011517931867274e-08,1.597456815716214e-07,9.226433661524425e-08,1.3546221566684835e-07,1.1650487863335002e-07,9.721293281472754e-08
1342,43974656,0.00011225999999999954,6.006831397345516,6.119977982653284,0.0,0.0,0.12427188456058502,1.44973886013031,5.182868676456565e-07,0.0,-1.381880521774292,1,0,0.9999983310699463,506.60104927199797,0.9999983310699463,4.903920967080921e-07,9.448854143556673e-08,8.409018903421384e-08,9.050653915210205e-08,1.0801370109447817e-07,9.007118961790184e-08,1.5966769240094436e-07,9.221929531122441e-08,1.3539609255985852e-07,1.1644799968735242e-07,9.716548277083348e-08
1343,44007424,0.00011211999999999954,6.193975415568756,6.134615459911379,0.0,0.0,0.11300256848335266,1.369626760482788,5.180533548809763e-07,0.0,-1.3833829164505005,1,0,0.9999983310699463,506.48703697290904,0.9999983310699463,4.900975341115554e-07,9.44433153904356e-08,8.404994389366038e-08,9.046321736150276e-08,1.0796200200502426e-07,9.002807388469591e-08,1.5959128063514072e-07,9.2175156396479e-08,1.353312910623572e-07,1.163922647151594e-07,9.711897064335062e-08
1344,44040192,0.00011197999999999953,6.1111619122048975,6.1289170784060145,0.0,0.0,0.029385797679424286,1.2674238681793213,5.17973433034058e-07,0.0,-1.3844009637832642,1,0,0.9999983310699463,506.5173641735426,0.9999983310699463,4.899970349470095e-07,9.442782555879603e-08,8.403615936458664e-08,9.044838122918009e-08,1.0794429528004912e-07,9.001330880664682e-08,1.595650900299006e-07,9.216003604706202e-08,1.3530909370729205e-07,1.1637317243184953e-07,9.710304027521488e-08
1345,44072960,0.00011183999999999954,6.0615631893299415,6.123498849146545,0.0,0.0,0.002845359966158867,1.6966856718063354,5.179467166271934e-07,0.0,-1.3845564126968384,1,0,0.9999983310699463,506.6009375612787,0.9999983310699463,4.899633836430439e-07,9.44226030696882e-08,8.403151241509477e-08,9.044337190289298e-08,1.0793832672106873e-07,9.000832790206914e-08,1.5955627929997718e-07,9.215493435021926e-08,1.3530160458685714e-07,1.163667420200909e-07,9.709766857213253e-08
1346,44105728,0.00011169999999999954,6.023209331879588,6.114543179169902,0.0,0.0,-0.041304852813482285,1.369480848312378,5.178226274438202e-07,0.0,-1.3851252794265747,1,0,0.9999983310699463,506.59006098187257,0.9999983310699463,4.898068937109201e-07,9.439865777949308e-08,8.401019613302196e-08,9.042026505312606e-08,1.079109495094599e-07,8.998532763371259e-08,1.5951550835779926e-07,9.213156459964011e-08,1.352671574750275e-07,1.163371123880097e-07,9.707304116091109e-08
1347,44138496,0.00011155999999999953,5.8990662831426395,6.086821438298577,0.0,0.0,-0.03738120198249817,1.3673789501190186,5.176583499633125e-07,0.0,-1.385286808013916,1,0,0.9999983310699463,506.5400377171918,0.9999983310699463,4.895999836662668e-07,9.436678993779424e-08,8.398183837243778e-08,9.038974724262516e-08,1.0787432103143146e-07,8.995512956744278e-08,1.5946164921842865e-07,9.210029361383931e-08,1.3522149799882754e-07,1.162978477964316e-07,9.704008618882654e-08
1348,44171264,0.00011141999999999954,5.832012557329628,6.058331421345266,0.0,0.0,0.0690326914191246,1.7802563905715942,5.17585476700333e-07,0.0,-1.3854775428771973,1,0,0.9999983310699463,506.58026848575446,0.9999983310699463,4.895085226053197e-07,9.435257908307904e-08,8.396918360631389e-08,9.037629666863722e-08,1.0785826987103064e-07,8.994157241204448e-08,1.594379455127637e-07,9.20865872444665e-08,1.352012617417131e-07,1.1628043239397812e-07,9.702565506586325e-08
1349,44204032,0.00011127999999999953,5.814442011565262,6.024299669896161,0.0,0.0,0.008226076140999794,2.451608180999756,5.174141506358865e-07,0.0,-1.3854267597198486,1,0,0.9999983310699463,506.5242936525013,0.9999983310699463,4.89292403926811e-07,9.431928305048132e-08,8.393956107966005e-08,9.034441461608367e-08,1.0782022030753069e-07,8.990984667889279e-08,1.593816847389462e-07,9.205410123058755e-08,1.3515355590243416e-07,1.1623940565641533e-07,9.699142822228168e-08
1350,44236800,0.00011113999999999954,6.08840193577788,6.022785479957603,0.0,0.0,0.030313750728964806,1.4125128984451294,5.171997372599435e-07,0.0,-1.385000467300415,1,0,0.9999983310699463,506.429941020958,0.9999983310699463,4.890213176622638e-07,9.427791525240536e-08,8.390274786052032e-08,9.030461711745374e-08,1.0777272763107248e-07,8.98704115570581e-08,1.593114831166531e-07,9.201355766208508e-08,1.3509415452972462e-07,1.1618831763371418e-07,9.694869618215307e-08
1351,44269568,0.00011099999999999953,6.0307140279501485,6.006137806209425,0.0,0.0,-0.0066152168437838554,1.3620669841766357,5.17154603585368e-07,0.0,-1.385244607925415,1,0,0.9999983310699463,506.49709262547515,0.9999983310699463,4.889640194960521e-07,9.426910452248194e-08,8.389490346871753e-08,9.029635350543685e-08,1.0776285819247278e-07,8.986200583649406e-08,1.592968885688606e-07,9.200513062523896e-08,1.3508164897757524e-07,1.1617756712212213e-07,9.693982150338343e-08
1352,44302336,0.00011085999999999953,5.822248392553682,5.9876795057302425,0.0,0.0,0.1271229088306427,1.7906198501586914,5.171020802663406e-07,0.0,-1.3858376741409302,1,0,0.9999983310699463,506.5583762341,0.9999983310699463,4.888977969130792e-07,9.425903613191622e-08,8.38859435248196e-08,9.028653380482865e-08,1.0775134740015346e-07,8.985224297930472e-08,1.5927956553696276e-07,9.19953038192034e-08,1.3506709706234687e-07,1.1616504735911803e-07,9.692947600115076e-08
1353,44335104,0.00011071999999999954,5.99800182620702,5.968082146794069,0.0,0.0,0.10181858390569687,1.0059789419174194,5.168644747755025e-07,0.0,-1.3876523971557617,1,0,0.9999983310699463,506.4435122872542,0.9999983310699463,4.885976068180753e-07,9.42130213843484e-08,8.384499494695774e-08,9.024245883892945e-08,1.0769874592142514e-07,8.980837407079889e-08,1.592018179508159e-07,9.195039751830336e-08,1.3500115869646834e-07,1.1610834604880438e-07,9.688215385494914e-08
